Centro Platform Portal Campaign > Contextual Entry Segment Report -- University of Baltimore - UniversityofBaltimore004CP - Data Segment Report - 20201202_101813
Date Range: 8/26/2020 to 12/1/2020

Date,Campaign ID,Campaign Name,Start Date,End Date,Segment Name,Imps. Won,Clicks,CTR,CTC,VTC,Total Conversions,Click CVR,View CVR,Total CVRM,CTC Revenue,VTC Revenue,Total Revenue,Audio/Video Starts,25% Complete,50% Complete,75% Complete,100% Complete,Completion Rate
10/26/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|RT|(Click)_Geo(MD, DC, Northern VA, Southern PA)",9/28/20,11/29/20,Peer39 > Brand Safety > Safe from Gambling,107,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
10/15/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|HL|(Feeder Colleges)_Geo(MD, DC, Northern VA, Southern PA)",8/26/20,10/18/20,Peer39 > Brand Safety > Safe from Kids Content,22,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
10/15/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|HL|(Feeder Colleges)_Geo(MD, DC, Northern VA, Southern PA)",8/26/20,10/18/20,Peer39 > Brand Safety > Safe from Tobacco,22,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
10/26/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|RT|(Click)_Geo(MD, DC, Northern VA, Southern PA)",9/28/20,11/29/20,Peer39 > Brand Safety > Safe from Negative Travel Industry Content,107,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
11/3/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|SRT|(Custom Keywords)_Geo(MD, DC, Northern VA, Southern PA)",9/28/20,11/29/20,Peer39 > Mobile Apps > Content Advisory Rating > Rated Everyone 4+,214,1,0.47%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
9/6/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|DT|(A25-44)_Geo(MD, DC, Northern VA, Southern PA)",8/26/20,10/18/20,Peer39 > Mobile Apps > Content Advisory Rating > Rated Everyone 4+,10806,12,0.11%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
10/13/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|RT|(Click)_Geo(MD, DC, Northern VA, Southern PA)",9/28/20,11/29/20,Peer39 > Brand Safety > Safe from Drugs,38,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
9/14/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|CT|(Graduate/Higher Ed Keywords)_Geo(MD, DC, Northern VA, Southern PA)",8/26/20,10/18/20,Peer39 > Brand Safety > Safe from Negative Auto Industry Content,1111,4,0.03%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
9/24/20,1111,"UniversityofBaltimore004CP_[CTR]_Display_|BT|(Graduate Prospects)_Geo(MD, DC, Northern VA, Southern PA)",8/26/20,10/18/20,Peer39 > Brand Safety > Safe from Negative Clothing Industry Content,6014,0,0.00%,0,0,0,0.00%,0.00%,0.00%,$0.00 ,$0.00 ,$0.00 ,0,0,0,0,0,0.00%
